"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"FBgn0034000",126.934672327731,-0.0270587298083134,0.239397039344532,-0.11302867354751,0.910007822670883,0.969094981665022,"CG11808","36687"
"FBgn0034001",120.053930401612,0.0619930763633409,0.194759356399714,0.318306023953527,0.75025281531387,0.911917725900357,"mRpL41","36688"
"FBgn0034002",248.023971716763,0.0942277706160037,0.148091346978256,0.636281406974029,0.524593021385436,0.811647000429552,"CG8079","36689"
"FBgn0034005",237.922168138345,0.303246827303583,0.17335140934615,1.74931849961517,0.0802359799224082,0.304475645293908,"ItgaPS4","36693"
"FBgn0034007",3.32861346991477,-1.26257311843734,1.13962445163207,-1.10788524818785,0.267911377277517,NA,"ND-51L2","36695"
"FBgn0034008",120.236698474877,0.163255104519129,0.202587550235647,0.805849640460301,0.420329551416147,0.733694131482501,"CG8152","36696"
"FBgn0034009",1054.45687689579,-0.134840988648732,0.101625484132631,-1.32684227582868,0.184560862523016,0.501252146526231,"CG8155","36698"
"FBgn0034010",547.240149120962,-1.46291456944082,0.132839626162507,-11.0126369043766,3.32137868702031e-28,9.81982788362487e-26,"CG8157","36700"
"FBgn0034011",44.233747549587,-0.636147652143946,0.300669692401349,-2.11576912545873,0.0343644481815945,0.172880074438112,"CG8160","36701"
"FBgn0034012",18.9493992607054,0.564364756907902,0.461197128349802,1.22369529690534,0.221067194511235,0.554606603407488,"Hr51","36702"
"FBgn0034013",1553.92287868509,0.388816920446369,0.100663770605528,3.86253085998564,0.00011221838418172,0.00179173263682321,"unc-5","36703"
"FBgn0034021",11.8174656419332,1.2291739469306,0.600664548241737,2.04635674026149,0.0407212849735429,0.193969054090643,"CG8180","36713"
"FBgn0034025",835.029498545588,-0.0395881315589217,0.106902411375752,-0.370320286038948,0.711143860491743,0.897299248259435,"Pgant1","36717"
"FBgn0034027",107.986554543105,0.285743068060402,0.2122105506969,1.34650735847969,0.178138948879863,0.491126743362672,"CG8187","36720"
"FBgn0034029",473.373754663924,0.454770443855779,0.131633703616622,3.45481765961914,0.000550665100697186,0.00684261242518503,"eIF2Bgamma","36722"
"FBgn0034030",12.4510796414732,0.683165603547425,0.542622453944003,1.25900725003526,0.208027713193222,0.536429958772537,"CG8192","36723"
"FBgn0034031",1.92175667027774,0.719722225442422,1.44251678617835,0.498935078148501,0.617825121096226,NA,"CG12963","36724"
"FBgn0034032",234.996794886973,-0.144334185442377,0.168691352907673,-0.855611049141167,0.392212956264887,0.711560280790339,"CG8195","36725"
"FBgn0034033",115.413687609673,0.109459500151525,0.204047663734015,0.536440840088275,0.591653912301247,0.848017493157956,"CG8204","36728"
"FBgn0034035",443.922269814075,0.0470837298885603,0.124466166666414,0.378285369828661,0.705218612544301,0.896182656581419,"CG8207","36730"
"FBgn0034037",51.3198129310452,0.568973479716983,0.284375051760244,2.00078549856998,0.0454155108419358,0.207123718063169,NA,NA
"FBgn0034046",968.480862831899,-0.0593081211783701,0.104477467013384,-0.56766423300416,0.57026298248766,0.837231988330342,"tun","36743"
"FBgn0034047",2.18814743045346,-2.42596347668782,1.52848431883791,-1.58716935907609,0.112474292461915,NA,"CG12970","36744"
"FBgn0034049",3292.10749083097,-0.199464985061421,0.0890598288251403,-2.23967402242654,0.0251120932370266,0.139450186149136,"bdg","36747"
"FBgn0034050",751.891048835186,0.140062683794845,0.120975910818542,1.1577733355935,0.246956547493936,0.586701423722084,"bug","36749"
"FBgn0034051",2462.32646382018,0.0339486194905373,0.0915418551657262,0.370853523004064,0.710746633762903,0.897299248259435,"Mlf","36750"
"FBgn0034052",1.6302955231548,0.517926994453352,1.51869644289023,0.341033915551739,0.733078049649551,NA,"CG8299","36751"
"FBgn0034053",8.59148501395345,0.339564664286843,0.645926582808073,0.525701640596109,0.599095523744275,0.852696716564312,"Cyp4aa1","36752"
"FBgn0034054",117.623884930644,0.34402929703944,0.197031890866308,1.74605895282644,0.0808007084072202,0.306219778303355,"CG8366","36754"
"FBgn0034057",1041.64562039999,-0.0959497765433152,0.154743835814643,-0.620055564980608,0.535221205367318,0.817785167359937,"CG8314","36757"
"FBgn0034058",267.088531709579,0.0513880697346134,0.164162893258457,0.313030970121295,0.754257132949663,0.91344421582029,"Pex11","36758"
"FBgn0034060",1611.57724182546,-0.106233710805602,0.0993055368999053,-1.06976623984904,0.284724541959913,0.623898848432099,"CG8370","36761"
"FBgn0034061",227.069972016497,0.110812993897558,0.160404458782534,0.690834872912051,0.489669317656652,0.78790532521823,"Ufc1","36762"
"FBgn0034062",103.359573914629,0.174522418361186,0.21426408811552,0.81452015545924,0.415347030476416,0.730001968062347,"CG8388","36763"
"FBgn0034063",311.478180289116,0.307811170759506,0.146129991509511,2.10642023297095,0.0351678652992383,0.175921398527228,"CG8389","36764"
"FBgn0034065",141.360655959839,-0.0450188183875521,0.187087929435488,-0.240629197850391,0.809842518381554,0.93315276879498,"Rrp42","36766"
"FBgn0034066",1714.49712880355,-0.0753689530662524,0.100395361700578,-0.750721465509881,0.452820301787492,0.759929784209426,"EMC7","36767"
"FBgn0034067",141.713490328794,0.955889653357785,0.179265026203804,5.33227073679751,9.69921852685915e-08,3.03507662953614e-06,"CG8399","36768"
"FBgn0034068",1349.12665181751,-0.0833084796450579,0.0964463018655089,-0.863780964471077,0.387708226719619,0.709935406563758,"casp","36769"
"FBgn0034070",2.01788928786911,0.306933098822254,1.38658038211186,0.221359758714294,0.824812323101977,NA,"SP2353","36771"
"FBgn0034071",1794.47986167513,-0.0844746061199212,0.11015455694568,-0.766873459094186,0.443156755172213,0.751926288830091,"CG8405","36772"
"FBgn0034072",5023.30692170032,0.116301706051757,0.0875778854127152,1.3279802943823,0.184184616875918,0.50069717980156,"Dg","36773"
"FBgn0034073",503.25221051492,-0.170271720045629,0.131479481369087,-1.29504405001146,0.195305034075151,0.518595652573658,"CG8414","36774"
"FBgn0034075",126.068041023734,-0.108017330570344,0.192666861989278,-0.560643015903559,0.575040920953659,0.839670507025866,"Asph","36778"
"FBgn0034076",6.78189611105513,-0.399558108156281,0.79797139689739,-0.500717331109625,0.616570073241492,0.856922817112218,"Jhedup","36779"
"FBgn0034082",14.6717323366019,0.132183890955114,0.556392540396637,0.237573082595399,0.812212229810365,0.93400049066444,"CG10734","36787"
"FBgn0034083",1558.51381750658,-0.283484749523185,0.109955213305387,-2.57818379866939,0.00993211533478667,0.0707553580186362,"lbk","36788"
"FBgn0034084",251.227549578477,0.058290070914122,0.156355627793388,0.372804431389881,0.709294004470418,0.897299248259435,"CG8435","36789"
"FBgn0034085",7.82651980452884,-0.356490470158379,0.701582917281351,-0.508123076228519,0.611367032882903,0.854962619974293,"Ptp52F","36790"
"FBgn0034086",220.299076364393,0.0724752105933186,0.178763871185373,0.405424262255788,0.685165679751103,0.888282851272511,"CG8441","36792"
"FBgn0034087",3361.80573245182,0.150143557965138,0.104836097385394,1.43217423873751,0.152093962353039,0.451385819735188,"clu","36793"
"FBgn0034088",266.079965250643,-0.00531332373168567,0.142862847050936,-0.0371917810779123,0.970332091829875,0.990000856310487,NA,NA
"FBgn0034089",1644.8243086831,-0.125966671415023,0.10309126008429,-1.22189476888759,0.22174742392338,0.55478914873623,NA,NA
"FBgn0034091",838.768188995907,-0.0262885639909409,0.125889478356592,-0.208822566699947,0.834586754007974,0.940679220305557,"mrj","36797"
"FBgn0034093",167.885129640843,0.245176045278759,0.204772856921321,1.19730734319423,0.231186783314963,0.564170225253422,"CG15706","36799"
"FBgn0034094",206.982303962627,-0.567657020705322,0.216758956613207,-2.61883997586439,0.00882293254321167,0.0648780648589167,"Tsf3","36800"
"FBgn0034095",20.8760027163057,-0.020719686852121,0.444663909896517,-0.0465962862984382,0.962834991921791,0.987245541824616,"CG15701","36801"
"FBgn0034098",682.157990437712,0.0337062583703493,0.116547060206679,0.289207280823525,0.772422760523287,0.920030352217507,"krimp","36804"
"FBgn0034109",217.314828161673,0.0617465398500898,0.159502475743083,0.387119632861043,0.69866764367784,0.892620530009507,"CG7747","36820"
"FBgn0034110",1357.43124013367,-0.23816752861884,0.0985262836176079,-2.41729942380853,0.0156361488846375,0.0999614534833992,"Atg9","36821"
"FBgn0034113",396.05593530852,0.147615013201042,0.156677577519252,0.942157873119422,0.34611181833494,0.681571596326084,"CG8060","36824"
"FBgn0034114",370.151822339728,-0.00559026542574241,0.140241848607558,-0.039861606797453,0.968203460096893,0.9892366347052,"CG4282","36825"
"FBgn0034117",883.177430177343,0.13818937623487,0.110045920395978,1.25574283660515,0.209209222858659,0.538181781215165,"CG7997","36829"
"FBgn0034118",685.150411507136,0.0805588093745492,0.118344057314192,0.680716980664889,0.496050589609844,0.791575982749824,"Nup62","36830"
"FBgn0034126",419.370724302986,0.0469531760765951,0.144198642079054,0.325614550869724,0.744716001694573,0.909053957649383,"jtb","36838"
"FBgn0034127",18.4746441665518,-1.17919316190009,0.48068255865257,-2.45316402826339,0.0141605750774843,0.092752307650382,"CG7848","36839"
"FBgn0034128",2.37569334287547,-0.45120566014976,1.22711268785353,-0.36769700502324,0.713099173994022,NA,"CG4409","36840"
"FBgn0034136",10.511339958569,-0.319247295221015,0.592461041194436,-0.538849431478894,0.589990752278551,0.847416261552915,"DAT","36849"
"FBgn0034137",20.1297649953349,-0.737531619150172,0.449443970054718,-1.64098679321558,0.100800156707353,0.35087527421118,"CG4945","36850"
"FBgn0034138",16850.3862877546,-0.121609656842428,0.107670458538643,-1.12946167865332,0.258703126534571,0.598521480547061,"RpS15","36851"
"FBgn0034139",28.9000637902582,1.21063230569018,0.369186789749647,3.27918641539459,0.00104106840966066,0.0116834038539666,"CG4927","36852"
"FBgn0034140",14.5461160851878,0.695407340805021,0.514000053408564,1.35293242907946,0.176077218162803,0.488255520222468,"Lst","36853"
"FBgn0034141",641.918055886035,0.0443227570923809,0.151005803862918,0.293516910996459,0.769127075324519,0.918555649280268,"CG8311","36856"
"FBgn0034142",793.230927104437,0.299824124101615,0.109031518955632,2.74988486791258,0.00596162072328693,0.0479248214301375,"CG8306","36857"
"FBgn0034145",1.65698651546356,-0.54639056239494,1.50649495267647,-0.362689938936877,0.71683651627264,NA,"CG5065","36860"
"FBgn0034151",3.90335651180333,-0.620147032927712,1.01561120980844,-0.610614600290479,0.541454754622426,NA,"CG15617","36871"
"FBgn0034154",6.58585688941947,0.438688041351293,0.744204860992478,0.589472152555218,0.555544587462695,0.826190279665396,"CG5267","36875"
"FBgn0034155",897.055977627453,-0.193145936976382,0.117392175977319,-1.64530502453331,0.0999069242036994,0.349623108643013,NA,NA
"FBgn0034156",1.61837921179428,-0.853819485272147,1.54927024831174,-0.551110747916681,0.581557758051796,NA,"CG5348","36877"
"FBgn0034157",1.4166942425413,1.161530744348,1.66627285011491,0.697083160340699,0.485750752088124,NA,"resilin","36880"
"FBgn0034158",4499.65244334562,-0.0486198839356876,0.0991906586185123,-0.490165955270848,0.624016469554396,0.859741258397118,"CG5522","36881"
"FBgn0034159",14.8181902246194,-1.13804525011304,0.524929397480886,-2.16799679266292,0.0301589305693247,0.158834564312893,"CG15615","36882"
"FBgn0034160",42.0373719992831,-1.01605203884835,0.366948276330037,-2.76892440812151,0.00562416823348448,0.0457945094338993,"CG5550","36883"
"FBgn0034162",13.062462697003,0.307271930077083,0.556298612715129,0.552350703478084,0.580708098258373,0.843182258165502,"CG6426","36891"
"FBgn0034166",46.2026300001952,-0.09731619879985,0.307433105559311,-0.316544305216588,0.751589401914555,0.912378243241596,"CG6472","36895"
"FBgn0034172",246.40610068406,0.0419804235426771,0.148702145655977,0.28231215734976,0.777704164348964,0.921884258781297,"CG6665","36903"
"FBgn0034175",52.6186657076713,-0.499497278832453,0.301754254081798,-1.65531147308052,0.0978613328468823,0.344513220360876,"ste24b","36907"
"FBgn0034176",1640.99402544822,-0.176684875616104,0.104210798905889,-1.69545649271594,0.0899888569570221,0.328325301935961,"ste24a","36908"
"FBgn0034177",99.4109933278933,0.135831923157033,0.219606072202299,0.618525352212964,0.536229091339797,0.81850818493237,"AsnRS-m","36909"
"FBgn0034179",853.541010925141,0.058053164951288,0.109422822602253,0.530539823143738,0.595737705826208,0.850158995131787,"CG6805","36911"
"FBgn0034180",2062.03167708908,0.0701177465424137,0.0939222507078592,0.746550961182902,0.455334659049502,0.761586929146476,"Ehbp1","36912"
"FBgn0034181",1307.8861075279,0.0839430581020846,0.0966525160191652,0.868503599900489,0.385118702431794,0.708295716577101,"CG8963","36913"
"FBgn0034182",84.1638009827228,-0.0415904706512164,0.227746188747395,-0.182617636237797,0.855098045332787,0.949936595061327,"SmydA-7","36916"
"FBgn0034184",980.425736332207,0.119924218601692,0.103840331054423,1.15489056500446,0.248135243580644,0.586948754823927,"CG9646","36918"
"FBgn0034186",338.84748765137,-0.0313854423164824,0.134628789220101,-0.233125786084068,0.815663732080185,0.935275931617969,"CG8950","36921"
"FBgn0034187",59.3868746722644,0.290524142335535,0.270544483277521,1.07384981137286,0.282890000604285,0.621879780518622,"CG6967","36922"
"FBgn0034191",131.337649123357,-0.138109920564697,0.199998269181657,-0.690555578954801,0.489844871103233,0.787979347999836,"CG6984","36926"
"FBgn0034194",436.214672605935,0.0583539885180002,0.137954955850641,0.422993057104654,0.672300326617232,0.882606492178249,"CG15611","36930"
"FBgn0034195",1.96720234816872,0.319198466296928,1.49191643985474,0.213951973294166,0.83058450966325,NA,"Spn53F","36931"
"FBgn0034197",1.61839726389192,0.527514540464716,1.6068485630359,0.328291385137164,0.742691357230432,NA,"Cda9","36934"
"FBgn0034198",1824.41682556955,0.257925692805024,0.151670030542775,1.70057124589476,0.0890235273807858,0.326382740667224,"CG11400","36935"
"FBgn0034199",123.209695832067,0.405871563859779,0.229846497856047,1.76583749435232,0.0774231161325288,0.297965338929904,"Gbp1","36936"
"FBgn0034200",100.817619806826,0.569953632428597,0.263654875651923,2.16174129539349,0.0306381226826528,0.160054414063487,"Gbp2","36937"
"FBgn0034210",246.826593662658,-0.00237279391189743,0.157804712394314,-0.0150362677761385,0.988003246147402,0.996161286344229,"Camp","36948"
"FBgn0034214",163.699110604651,0.14722255857299,0.168882461588364,0.87174569335584,0.38334712679657,0.707342719465194,"CG6550","36954"
"FBgn0034215",404.784168091503,-0.222564283398615,0.141247979214151,-1.57569888529999,0.115095214477414,0.378289080697296,"Mtap","36955"
"FBgn0034217",88.001121974297,-0.20738442107152,0.228657592064737,-0.906964947889443,0.364425333620679,0.694384455024519,"Lhr","36957"
"FBgn0034218",1.90458241756833,-0.816253529188497,1.39826127190179,-0.583763239096442,0.559379613845527,NA,"CG18467","36958"
"FBgn0034219",784.130602034301,-0.583342002209144,0.168422499506408,-3.46356338326965,0.000533070990504932,0.00664324225667047,"mthl4","36960"
"FBgn0034221",140.867524787773,-0.904305369170252,0.244298156957962,-3.70164630151451,0.000214205085899097,0.0031023554163832,"CG10764","36962"
"FBgn0034223",792.950031914356,-0.00201321033816149,0.11625374919535,-0.0173173798874954,0.986183420537121,0.996075094577836,"Tes","36965"
"FBgn0034225",49.100787811625,-1.31402338316681,0.312134266004859,-4.20980176250933,2.5559485320827e-05,0.000481641817891805,"veil","36968"
"FBgn0034229",1.51995626580681,-0.0508645464903465,1.54005588494709,-0.0330277277516419,0.973652476150715,NA,"CG4847","36973"
"FBgn0034230",1310.66721814858,0.135727355504623,0.0998909588913472,1.35875515673301,0.174224187569751,0.485758335567328,"CG4853","36974"
"FBgn0034231",82.1597707371606,0.295334604160895,0.227387840401791,1.29881441170752,0.194007627572487,0.515949565386632,"APC10","36975"
"FBgn0034232",158.394726304777,0.0387142838483959,0.175714285368734,0.220325193066429,0.825617900962514,0.938341447886081,"CG4866","36976"
"FBgn0034237",8582.81582840617,-0.14359471534394,0.0838832348988748,-1.71184045914598,0.0869260737108521,0.321080484368394,"eIF3b","36981"
"FBgn0034238",57.5198524919664,-0.396100998876528,0.270308331202997,-1.46536733482722,0.142820724503327,0.433467218368682,NA,NA
"FBgn0034239",60.2252258407078,-0.318045417730336,0.266130561734995,-1.1950728832378,0.232058555549731,0.565407802012899,NA,NA
"FBgn0034240",2094.6004659754,-0.170390142095508,0.115467198316483,-1.47565840844676,0.140035616635011,0.427579515545804,"MESR4","36986"
"FBgn0034242",169.768182735452,0.0880906064700952,0.208818282101141,0.421852941149227,0.67313236057887,0.88315789741442,"CG14480","36988"
"FBgn0034243",1131.0735724261,0.00473217073279245,0.107940166268313,0.043840684115952,0.965031397009194,0.988219054757669,"Ns2","36989"
"FBgn0034245",413.386895751138,0.227513667888844,0.486611707426573,0.467546638144078,0.640108832730348,0.867229918338398,"UQCR-6.4","36991"
"FBgn0034246",2890.03307972236,0.0141523888232295,0.11091701629842,0.127594388088774,0.898469972487605,0.965024072612381,"Dcr-2","36993"
"FBgn0034247",3.18315811300166,0.191854140779728,1.07011954405375,0.179282905209787,0.857715569047495,NA,"CG6484","36994"
"FBgn0034248",316.926026595055,-0.0644834753384642,0.162232169950011,-0.397476501475224,0.691016111496747,0.890540244255723,"CG14483","36995"
