	untreated1	untreated2	untreated3	untreated4	treated1	treated2	treated3
FBgn0035234	25.4774165517151	18.9626287014068	27.7116192545285	14.6337071986449	22.0106065905276	30.2126801372224	31.2255061676854
FBgn0035235	643.963666634729	813.719861039782	698.948618975329	677.141542191842	653.592734590944	572.727327818651	616.103256308562
FBgn0035236	2710.27000213934	2147.79656262111	2092.2272537169	2096.6111404604	1974.2291300226	1911.28041737646	1743.82442136459
FBgn0035237	656.263109107971	915.783421403237	1057.66013488117	907.289846315984	868.807554587214	1103.41962240291	1112.10841197218
FBgn0035238	686.133183685843	745.119763090575	760.529995096504	782.238166618473	708.619251067263	743.494650333386	853.897495585551
FBgn0035239	0	0	0	0	0	0	0
FBgn0035240	0	0	0	0	0	0	0
FBgn0035241	39.5339222354199	65.2537517077824	67.7395137332918	50.5528066862279	41.5755902265521	31.5262749257973	32.4264871741349
FBgn0035243	303.093403804886	402.119273344539	287.89293336649	339.23593960495	378.460152209349	337.593860663746	383.112941057371
FBgn0035244	1564.6647889174	1445.62157629549	1725.81806579591	1930.31901320307	1297.40297736388	1601.27204727279	1600.9076815971
FBgn0035245	1.75706321046311	2.78862186785395	1.53953440302936	5.32134807223451	3.05702869312883	0	1.20098100644944
FBgn0035246	36.0197958144937	64.6960273342116	60.041841718145	57.204491776521	60.5291681239509	72.2477133716188	46.8382592515281
FBgn0035247	633.42128737195	662.576555802098	575.78586673298	703.748282553014	538.037049990674	537.260268527129	538.039490889349
FBgn0035248	51.8333647086617	75.2927904320566	60.041841718145	57.204491776521	64.8090082943312	48.6030071772708	63.6519933418203
FBgn0035249	239.839128228214	300.613437354656	272.497589336197	279.370773792312	262.293061870454	239.07425152063	248.603068335034
FBgn0035251	1192.16738829922	1518.68346923326	1285.51122652952	1372.9078026365	1139.0488910598	1226.89753252895	1298.26046797184
FBgn0035252	689.64731010677	645.287100221404	508.046352999689	601.3123321625	547.208136070061	614.762361053047	589.681674166675
FBgn0035253	1869.51525593275	3586.16772206018	3919.65459011275	3542.68747909013	2906.62288142689	3597.93612590662	3620.95773444506
FBgn0035254	152.86449931029	181.260421410507	181.665059557464	191.568530600442	143.068942838429	174.70810688046	187.353037006113
FBgn0035255	0	0	0	0	0	0	0
FBgn0035256	0	0	0	1.33033701805863	0	0	0
FBgn0035257	0	2.23089749428316	3.07906880605872	1.33033701805863	3.05702869312883	0	3.60294301934832
FBgn0035258	0	0.55772437357079	0	0	0	1.31359478857489	0
FBgn0035259	0	0	0	0	0	0	0
FBgn0035260	6.14972123662088	10.0390387242742	10.7767408212055	14.6337071986449	4.89124590900613	5.25437915429955	3.60294301934832
FBgn0035262	284.644240095023	388.17616400527	480.33473374516	411.074138580116	300.811623403877	270.600526446427	253.406992360832
FBgn0035263	17.5706321046311	40.7138792706676	43.1069632848221	41.2404475598175	30.5702869312883	35.467059291522	19.215696103191
FBgn0035264	68.5254652080612	30.1171161728226	38.488360075734	34.5887624695243	34.8501271016687	44.6622228115462	32.4264871741349
FBgn0035265	1.75706321046311	0	3.07906880605872	0	1.8342172158773	1.31359478857489	2.40196201289888
FBgn0035266	288.15836651595	211.377537583329	249.404573290756	291.34380695484	426.761205560785	597.685628801574	619.706199327911
FBgn0035267	34.2627326040306	20.0780774485484	30.7906880605872	13.3033701805863	43.4098074424294	59.1117654858699	45.6372782450787
FBgn0035268	831.09089854905	857.780086551875	854.441593681295	818.157266106056	695.168324817496	834.132690745054	841.887685521057
FBgn0035270	640.449540213803	595.649630973603	575.78586673298	561.402221620741	513.580820445644	579.295301761525	498.407117676517
FBgn0035271	107.18085583825	138.873369019127	73.8976513454093	91.7932542460453	135.120668236294	107.714772663141	115.294176619146
FBgn0035272	246.867381070067	240.37920500901	217.07435082714	211.523585871322	234.168397893668	231.19268278918	211.372657135101
FBgn0035273	1.75706321046311	4.46179498856632	7.6976720151468	3.99101105417588	5.5026516476319	3.94078436572466	0
FBgn0035279	0	0	0	0	0	0	1.20098100644944
FBgn0035280	0	0	0	0	0	0	0
FBgn0035281	0.878531605231554	2.78862186785395	3.07906880605872	1.33033701805863	2.44562295450307	2.62718957714978	4.80392402579776
FBgn0035282	1.75706321046311	1.67317312071237	4.61860320908808	1.33033701805863	2.44562295450307	2.62718957714978	2.40196201289888
FBgn0035283	336.477604803685	426.101421408083	340.237103069489	356.530320839712	306.925680790135	320.517128412273	293.039365573663
FBgn0035285	571.04554340051	672.057870152802	628.130036435979	617.276376379203	800.330111861128	873.5405344023	815.466103379169
FBgn0035286	36.8983274197252	40.1561548970969	52.3441697029982	38.5797735237002	31.7930984085399	32.8398697143722	50.4412022708764
FBgn0035287	79.9463760760714	64.6960273342116	60.041841718145	61.1955028306969	38.5185615334233	40.7214384458215	37.2304111999326
FBgn0035289	1.75706321046311	2.23089749428316	3.07906880605872	3.99101105417588	1.22281147725153	1.31359478857489	0
FBgn0035290	0	0.55772437357079	0	0	0.611405738625766	1.31359478857489	0
FBgn0035293	0	1.67317312071237	1.53953440302936	0	1.22281147725153	0	2.40196201289888
FBgn0035294	1048.08820504124	1095.37066969303	1279.3530889174	1265.15050417376	867.584743109962	1171.7265514088	1238.21141764937
FBgn0035295	485.827977693049	508.086904322989	429.530098445191	476.260652464989	647.478677204687	591.117654858699	595.686579198922
FBgn0035296	1014.70400404244	1159.50897265367	1282.43215772346	1078.90332164555	921.38844810903	1010.15439241409	893.529868798383
FBgn0035297	294.30808775257	380.925747148849	412.595220011868	283.361784846488	285.526479938233	304.753990949374	270.220726451124
FBgn0035298	712.48913184279	586.1683166229	649.68351807839	699.757271498838	660.929603454453	759.257787796285	719.387622863214
FBgn0035299	0	0	0	1.33033701805863	0.611405738625766	0	0
FBgn0035300	0.878531605231554	0.55772437357079	0	0	0	0	1.20098100644944
FBgn0035308	14.9350372889364	24.5398724371147	29.2511536575578	19.9550552708794	26.290446760908	27.5854905600726	21.6176581160899
FBgn0035309	238.960596622983	175.125453301228	190.902265975641	175.604486383739	192.592807667116	147.122616320387	168.137340902921
FBgn0035311	24.5988849464835	29.5593917992519	53.8837041060276	29.2674143972898	19.5649836360245	22.3311114057731	33.6274681805843
FBgn0035312	253.895633911919	221.416576307603	275.576658142255	282.031447828429	160.799709258577	174.70810688046	175.343226941618
FBgn0035313	0	0.55772437357079	0	2.66067403611726	0.611405738625766	0	1.20098100644944
FBgn0035315	2.63559481569466	4.46179498856632	1.53953440302936	1.33033701805863	0.611405738625766	1.31359478857489	0
FBgn0035316	0	1.11544874714158	1.53953440302936	1.33033701805863	1.22281147725153	1.31359478857489	1.20098100644944
FBgn0035317	7.02825284185243	20.6358018221192	12.3162752242349	19.9550552708794	12.8395205111411	14.4495426743238	18.0147150967416
FBgn0035318	532.390152770321	508.64462869656	506.506818596659	562.7325586388	486.067562207484	614.762361053047	598.088541211821
FBgn0035321	1693.80893488644	1137.19999771084	1183.90195592958	1355.61342140174	1334.08732168142	1209.82080027747	1050.85838064326
FBgn0035323	216.997306492194	286.112603641815	238.627832469551	268.728077647843	279.412422551975	279.795689966451	289.436422554315
FBgn0035325	1.75706321046311	0.55772437357079	0	1.33033701805863	2.44562295450307	1.31359478857489	6.0049050322472
FBgn0035328	0.878531605231554	0	6.15813761211744	1.33033701805863	3.05702869312883	1.31359478857489	7.20588603869663
FBgn0035329	0	0	0	0	0	0	0
FBgn0035330	0	0	0	0	0	0	0
FBgn0035331	0.878531605231554	2.78862186785395	3.07906880605872	6.65168509029314	7.94827460213496	0	2.40196201289888
FBgn0035332	0	0	0	0	0	1.31359478857489	0
FBgn0035333	2436.1681413071	1826.54732344434	2253.87836603498	2165.78866539945	2030.47845797617	2134.59153143419	2086.10400820268
FBgn0035334	499.884483376754	670.384697032089	571.167263523892	681.132553246018	536.202832774797	591.117654858699	594.485598192472
FBgn0035335	303.093403804886	248.745070612572	186.283662766553	252.764033431139	303.25724635838	229.879088000605	248.603068335034
FBgn0035336	397.096285564662	406.023343959535	380.264997548252	389.788746291178	432.875262947043	384.883273052442	324.264871741349
FBgn0035337	238.082065017751	342.442765372465	200.139472393817	235.469652196377	275.132582381595	223.311114057731	238.995220283438
FBgn0035338	694.039968132927	1167.31711388366	1102.30663256902	935.226923695215	728.795640441914	732.985892024787	704.975850785821
FBgn0035343	7.02825284185243	1.11544874714158	9.23720641817616	2.66067403611726	1.8342172158773	2.62718957714978	2.40196201289888
FBgn0035344	102.788197812092	110.987150340587	120.08368343629	102.435950390514	32.4045041471656	39.4078436572466	33.6274681805843
FBgn0035346	741.480674815431	709.983127555615	802.097423978296	694.435923426604	912.217362029643	924.770731156721	873.113191688742
FBgn0035347	704.582347395706	622.978125278572	711.264894199564	614.615702343086	507.466763059386	521.49713106423	477.990440566877
FBgn0035348	751.144522472978	639.709856485696	577.32540113601	719.712326769718	487.901779423362	545.141837258578	631.716009392405
FBgn0035355	144.079183257975	122.141637812003	75.4371857484386	86.4719061738108	132.675045281791	94.5788247773919	90.0735754837079
FBgn0035356	130.901209179501	100.948111616313	67.7395137332918	67.84718792099	107.607409998135	97.2060143545417	99.6814235353035
FBgn0035357	103.666729417323	131.622952162706	69.2790481363212	63.8561768668141	143.068942838429	65.6797394287444	46.8382592515281
FBgn0035358	22.8418217360204	28.4439430521103	50.8046352999689	43.9011215959347	33.6273156244172	43.3486280229713	43.2353162321798
FBgn0035359	39.5339222354199	45.175674259234	87.7534609726735	67.84718792099	41.5755902265521	56.4845759087202	56.4461073031236
FBgn0035360	14.0565056837049	13.9431093392697	20.0139472393817	30.5977514153484	18.342172158773	23.644706194348	20.4166771096405
FBgn0035364	6.14972123662088	3.90407061499553	4.61860320908808	1.33033701805863	1.8342172158773	6.56797394287444	3.60294301934832
FBgn0035366	0	1.67317312071237	1.53953440302936	2.66067403611726	3.05702869312883	0	3.60294301934832
FBgn0035367	3.51412642092621	7.80814122999106	16.934878433323	2.66067403611726	8.55968034076073	9.19516352002421	6.0049050322472
FBgn0035370	2470.43087391113	2802.00725281965	2626.44569156809	2599.47853328656	2624.76483592041	2602.23127616685	2917.18286466569
FBgn0035371	1801.86832232992	1651.42187014311	2139.95282021081	1952.93474251007	1505.28092849664	2000.60486299955	2048.87359700274
FBgn0035372	856.568315100765	988.84531434101	829.809043232825	1017.70781881485	848.631165212564	911.634783270972	955.980881133754
FBgn0035374	687.011715291075	517.010494300122	580.404469942069	693.105586408545	650.535705897815	711.968375407589	694.167021727776
FBgn0035375	1106.07129098653	894.589895207547	1068.43687570238	1060.27860339273	920.777042370404	1029.85831424271	981.201482269192
FBgn0035376	3866.41759462407	5190.18302044977	6861.70483430186	4668.15259636773	3537.59360368868	4588.38659649208	4195.02665552789
FBgn0035377	0	12.8276605921282	12.3162752242349	7.98202210835177	6.11405738625766	6.56797394287444	7.20588603869663
FBgn0035378	5.27118963138932	58.5610592249329	49.2651008969395	37.2494365056416	48.3010533514355	32.8398697143722	37.2304111999326
FBgn0035379	0	1.67317312071237	3.07906880605872	0	2.44562295450307	1.31359478857489	1.20098100644944
FBgn0035380	0	0	0	1.33033701805863	0	0	0
FBgn0035381	0	0	0	0	0.611405738625766	2.62718957714978	1.20098100644944
FBgn0035382	0	0	0	0	0	0	0
FBgn0035383	727.424169131726	717.791268785606	702.027687781388	725.033674841952	662.152414931705	673.874126538917	707.37781279872
FBgn0035384	0	0	0	0	0	0	0
FBgn0035385	1.75706321046311	1.11544874714158	3.07906880605872	0	1.8342172158773	0	0
FBgn0035388	1422.34266886989	1505.85580864113	1551.85067825359	1492.63813426178	1315.13374378402	1363.51139054073	1389.535024462
FBgn0035390	1096.40744332898	970.998134386745	934.497382638821	944.539282821626	1349.37246514707	1334.61230519209	1249.02024670742
FBgn0035392	67.6469336028296	53.5415398627958	58.5023073151157	73.1685359932245	66.0318197715828	78.8156873144933	73.2598413934158
FBgn0035393	286.401303305486	326.268758538912	213.995282021081	344.557287677185	346.66705380081	283.736474332176	369.902149986427
FBgn0035397	2261.34035186602	3008.92299541441	3330.01291375251	2956.00885412627	2419.94391348078	2914.86683584768	3086.52118657506
FBgn0035398	4.39265802615777	6.69269248284948	3.07906880605872	2.66067403611726	1.8342172158773	3.94078436572466	6.0049050322472
FBgn0035399	7.02825284185243	6.69269248284948	9.23720641817616	6.65168509029314	5.5026516476319	3.94078436572466	7.20588603869663
FBgn0035400	1808.89657517177	1621.86247834386	1513.36231817786	1480.66510109925	1513.22920309877	1458.09021531813	1394.3389484878
FBgn0035401	1085.8650640662	829.336143499764	982.222949132732	1117.48309516925	849.853976689815	932.65229988817	1029.24072252717
FBgn0035402	806.492013602566	662.576555802098	732.818375841975	759.622437311477	778.930911009226	869.599750036576	821.471008411416
FBgn0035403	555.231974506342	540.434917990095	766.688132708621	642.552779722317	293.474754540368	348.102618972345	327.867814760697
FBgn0035404	1142.96961840625	772.448257395544	919.102038608528	1141.4291614943	948.290300608564	1170.41295662022	1084.48584882384
FBgn0035405	542.9325320331	461.238056943043	503.427749790601	546.768514422096	519.083472093276	602.940007955873	632.916990398854
FBgn0035407	147.593309678901	156.162824599821	129.320889854466	97.1146023182798	151.017217440564	123.477910126039	92.4755374966068
FBgn0035409	17.5706321046311	13.9431093392697	24.6325504484698	23.9460663250553	19.5649836360245	7.88156873144933	10.808829058045
FBgn0035410	343.505857645537	271.611769928975	314.065018217989	246.112348340846	320.988012778527	416.409547978239	392.720789108967
FBgn0035411	1288.80586487469	1380.92554896128	1294.74843294769	1234.55275275841	1501.00108832626	1374.02014884933	1247.81926570097
FBgn0035412	3.51412642092621	3.90407061499553	4.61860320908808	5.32134807223451	3.05702869312883	2.62718957714978	3.60294301934832
FBgn0035413	0	0.55772437357079	0	2.66067403611726	1.22281147725153	3.94078436572466	1.20098100644944
FBgn0035414	168.678068204458	219.743403186891	157.032509108995	148.997746022566	263.515873347705	158.944969417561	152.524587819079
FBgn0035415	228.418217360204	258.784109336846	189.362731572611	215.514596925498	299.588811926626	156.317779840412	174.142245935169
FBgn0035416	2195.45048147365	1981.03697492344	2004.47379274423	2018.12125639494	1948.55008900032	2030.81754313678	1916.7656862933
FBgn0035420	2523.14277022502	2086.44688152832	2084.52958170175	1833.20441088479	2254.2529583132	2047.89427538825	1898.75097119656
FBgn0035421	282.88717688456	281.093084279678	304.827811799813	296.665155027074	320.988012778527	355.984187703795	341.078605831641
FBgn0035422	20582.2384473648	25528.7177514558	25944.2337598508	29497.562701414	21039.6942775899	23328.1298503014	25148.5422750513
FBgn0035423	2221.8064296306	1996.65325738343	1852.05988684432	2298.82236720531	2224.90548285916	2097.8108773541	2141.34913449935
FBgn0035424	3782.95709212707	4309.53623458149	5469.96573396331	3901.87847396596	3443.43711994032	4694.78777436665	4282.6982689987
FBgn0035425	1256.30019548112	1049.63727106023	1387.12049712945	1330.33701805863	1013.71071464152	1158.59060352305	1227.40258859133
FBgn0035426	2.63559481569466	3.34634624142474	1.53953440302936	0	2.44562295450307	1.31359478857489	3.60294301934832
FBgn0035427	0	2.23089749428316	0	0	1.8342172158773	0	1.20098100644944
FBgn0035428	0	0	0	0	0.611405738625766	0	0
FBgn0035429	0	0	0	0	0.611405738625766	1.31359478857489	0
FBgn0035430	0	0	0	0	1.22281147725153	0	0
FBgn0035431	0.878531605231554	0.55772437357079	1.53953440302936	1.33033701805863	1.22281147725153	0	4.80392402579776
FBgn0035432	4668.51695020048	3248.74447604985	4039.73827354904	3959.08296574248	3123.67191863904	3777.89861194138	3986.05596040569
FBgn0035434	0.878531605231554	1.11544874714158	1.53953440302936	1.33033701805863	0.611405738625766	1.31359478857489	0
