	untreated1	untreated2	untreated3	untreated4	treated1	treated2	treated3
FBgn0034126	8.7894422041008	8.68623844527148	8.62705120174979	8.71908118898318	8.92446496459702	8.59404937259345	8.57402073836211
FBgn0034127	4.2595339118755	4.17614178310736	4.20816097507156	4.31664391114679	4.0819794403016	4.11474478744984	4.03886109609044
FBgn0034128	1.23177730492392	1.23900079630967	1.25057822360119	1.26344745561461	1.25302987597142	1.22672058751066	1.22463245809004
FBgn0034129	0	0	0	0	0	0	0
FBgn0034131	0	0	0	0	0	0	0
FBgn0034132	-2.03890179507832	-2.04078349088525	-2.02829631601944	-2.03718347396219	-2.04040293389694	-2.03723592116898	-2.03760708951421
FBgn0034133	0	0	0	0	0	0	0
FBgn0034135	-0.0220345327762984	-0.0136137252719662	0.00177141180329015	-0.000784598773803631	-0.00150741791596355	0.017688356037892	-0.0204734355290477
FBgn0034136	3.44530805806875	3.40769976919776	3.38346461375341	3.41589615673652	3.38746069927684	3.3491508816609	3.40198958595789
FBgn0034137	4.34904309587642	4.27696638469937	4.44113715165802	4.33299874744643	4.25941227059548	4.2271733035284	4.22610049696338
FBgn0034138	14.0284706903218	14.0719402259001	13.9505135362893	14.1871008777393	13.8975307844816	14.0542593757696	14.053346842578
FBgn0034139	4.71337220285777	4.67808524915414	4.68564094598513	4.74384241861876	4.94555774339363	4.92098209168376	5.01009713850867
FBgn0034140	3.82498910408148	3.83807681724838	3.77591629888712	3.82406274989231	3.87300341973184	3.96933849797963	3.86698189056272
FBgn0034141	9.42061125599408	9.03024347851781	9.37724717108656	9.34307058792511	9.30018150895003	9.33929940883706	9.38349700798518
FBgn0034142	9.58067892239836	9.5735111130165	9.52619489851868	9.52207634886553	9.68193411870274	9.72040472486077	9.76861354194866
FBgn0034143	-0.953689481878018	-0.949173616183711	-0.96366375629296	-0.96475487057463	-0.967727491627289	-0.949907602253102	-0.965519100094603
FBgn0034144	-2.03787953250632	-2.03528585438869	-2.03693815167826	-2.03718323294709	-2.03848782526832	-2.03720448564929	-2.03735489080509
FBgn0034145	0.733791223117621	0.732492447814801	0.750691944069022	0.727701220964845	0.745634166357865	0.727446922239801	0.708233537005298
FBgn0034151	1.94424946801607	1.91402732804408	1.91244569263033	1.94225730921561	1.87754670763042	1.97614134644353	1.88461038636077
FBgn0034152	0	0	0	0	0	0	0
FBgn0034153	-1.13798896771632	-1.13059818468653	-1.13484425646593	-1.13570474662782	-1.11301400797085	-1.13577936571744	-1.13630744425026
FBgn0034154	2.74887380893389	2.71381143645069	2.72491935475253	2.69641529847281	2.7784482528991	2.74661241544029	2.70626625244123
FBgn0034155	9.82341445106599	9.91066081329821	9.93227776310384	9.75158638248838	9.81201595717877	9.67321733073559	9.71569937549429
FBgn0034156	0.758403085517799	0.762483449376421	0.742014535117719	0.739079060409526	0.746410848774692	0.720745889876921	0.737090850897678
FBgn0034157	0.566385848375076	0.561478013376275	0.529468908764148	0.52839790418606	0.544416216380775	0.564228160451035	0.54476278715912
FBgn0034158	12.1060318019566	12.2744544946161	12.1425507491178	12.0799612597526	12.205250340509	12.0549732866925	12.0540784217978
FBgn0034159	3.86361709993725	3.98725467189129	3.94540754481008	3.91651065617861	3.80132112906794	3.78954148945719	3.7939913250181
FBgn0034160	5.27227403554729	5.58180759599844	5.60468451902919	5.33696717726308	5.2643503662503	5.15648627269842	5.18364945547984
FBgn0034162	3.67748305776677	3.64311690594052	3.60635581315564	3.7365482618487	3.65808481216812	3.67249910521791	3.80080063287084
FBgn0034165	0	0	0	0	0	0	0
FBgn0034166	5.60531692943292	5.46252444975385	5.47009937658171	5.55534255440312	5.41602351405551	5.49655601817829	5.61195586001968
FBgn0034168	-2.03794249651112	-2.03877300635223	-2.03691715409866	-2.03718409412116	-2.03494952515653	-2.037207242348	-2.03737106211222
FBgn0034169	0	0	0	0	0	0	0
FBgn0034172	7.91066704604155	7.86911702451037	7.98621831943335	7.96167083012541	7.96711969300237	7.90662142800112	7.99394160612711
FBgn0034173	-1.18021594863227	-1.19504631136021	-1.17625390457699	-1.19131865211825	-1.18421538843714	-1.19140755612273	-1.19203672885177
FBgn0034175	5.91130226529347	5.73331616380541	5.63124408135709	5.79884421158229	5.67860469552764	5.65238974108711	5.49834040584367
FBgn0034176	10.8403104441691	10.6779280823773	10.6638173960759	10.714800336279	10.6453133192829	10.6130017891039	10.5716751901032
FBgn0034177	6.75163847295641	6.54082098513585	6.55915382007347	6.60494298234162	6.73116367581278	6.64207631273807	6.5862100902527
FBgn0034179	9.64934863314621	9.76204083424146	9.69822149679817	9.77153687257391	9.76404380466202	9.75096164523041	9.7556157961828
FBgn0034180	11.0119879303938	11.0389042979318	11.0017340271381	10.9317389485457	11.1041967742807	11.0037042404875	10.9633543857993
FBgn0034181	10.310198319354	10.3574609236262	10.3391612920118	10.3166265467949	10.3740725267258	10.4004957962213	10.368214816405
FBgn0034182	6.2984205863323	6.38078026130972	6.43903404560232	6.45984318273304	6.4091295465098	6.33342051602193	6.40563482232362
FBgn0034183	-1.06049661001097	-1.05655758542264	-1.0691578779498	-1.07007578421606	-1.0639401032379	-1.07015538225561	-1.07071869676613
FBgn0034184	9.86075711225846	9.94096983900117	9.92364261708624	9.89497707127482	9.97208171524002	9.94953483453831	10.0075901114973
FBgn0034186	8.44151779752675	8.41211341906788	8.35866817139378	8.41936679544404	8.33869979470903	8.43274086092063	8.41944505126926
FBgn0034187	5.79892983874055	5.93630358627344	5.82649902001877	5.84307125635647	5.9652432901862	6.00574435928339	5.83930919517582
FBgn0034191	7.17312313159713	6.9668606505473	6.98874462367779	7.11173185939588	7.06672300808027	6.96498148094499	6.94414151097186
FBgn0034194	8.88897017761214	8.65376165710504	8.74399804708247	8.71871938202642	8.77433542141514	8.78999649433435	8.78361712375238
FBgn0034195	1.02665429419992	1.03420918798171	1.0442028192819	1.00316290363032	1.08682382641181	1.00303657242228	1.01922600115169
FBgn0034196	-1.30145607552937	-1.29371589730018	-1.29817393175209	-1.2990284126778	-1.29293576413257	-1.29910251066473	-1.28792550841994
FBgn0034197	0.781343425063703	0.766719804251523	0.765133433789188	0.744089854341497	0.808954343621276	0.743985814056724	0.760211360352394
FBgn0034198	10.5018825258136	10.9007103332271	10.6803417942416	10.8959449051707	11.005320478807	10.8326115330989	10.8858120941376
FBgn0034199	6.67999710515843	7.07806102026994	6.80351068926911	6.8509442747578	7.04696422660961	6.99749947867128	7.03738242476987
FBgn0034200	6.28558033133559	6.68679019414915	6.58098953170099	6.55446948075654	6.87272392242102	6.60879873969336	6.78025205919557
FBgn0034201	-0.12258419299079	-0.114129326588131	-0.0788996114119836	-0.120664179246348	-0.0915003487157312	-0.120726567273989	-0.103408432079276
FBgn0034202	-1.07698472524102	-1.09348135027785	-1.07202213576698	-1.08944113342566	-1.09328961395524	-1.07331037058672	-1.09027142791985
FBgn0034204	-2.03868746945391	-2.04033315355871	-2.03665571783988	-2.03718466876884	-2.04000032793178	-2.02998700258195	-2.037555152339
FBgn0034205	0	0	0	0	0	0	0
FBgn0034206	-2.03890179507832	-2.04078349088525	-2.02829631601944	-2.03718347396219	-2.04040293389694	-2.03723592116898	-2.03760708951421
FBgn0034210	7.99628143121812	7.95800037971852	7.98281538777594	7.85139760661386	7.93693839398133	7.84689266296458	8.03388037595559
FBgn0034214	7.39200096302183	7.39448267906026	7.26576966822014	7.2785039789919	7.43801916386886	7.38199096651763	7.3289534614562
FBgn0034215	8.825897276441	8.68385886605463	8.61320327562156	8.69426794245881	8.51262644780141	8.65470490988778	8.5910688812539
FBgn0034217	6.66573737259933	6.4939919119984	6.37861252871944	6.44474019232158	6.51932266052006	6.34750435446519	6.30476514510439
FBgn0034218	0.846377893265598	0.824252611323197	0.884482006170496	0.859283639753724	0.836739685149878	0.840088305190083	0.838183465902793
FBgn0034219	9.94759349266818	9.41323756442774	9.70329663215214	9.77750601439962	9.41548882122849	9.35366731400127	9.41198675553113
FBgn0034221	7.62309578929224	7.07202104802976	7.12836283763573	7.09322766887101	6.89933925115531	6.84915455269337	6.74251413932649
FBgn0034223	9.66795399767818	9.49861076482784	9.63421676517184	9.6899562479107	9.59551902277633	9.68198631624887	9.62421427995764
FBgn0034224	0	0	0	0	0	0	0
FBgn0034225	5.6105705211246	5.65209837235038	5.79085035427484	5.75075882022369	5.37306586523078	5.41738821676518	5.27683425058369
FBgn0034228	0	0	0	0	0	0	0
FBgn0034229	0.566573698176351	0.56972167455517	0.597339981433357	0.574176268089309	0.582413963157804	0.555213261553591	0.58961429805975
FBgn0034230	10.394480550399	10.3069938503333	10.2827919918976	10.3136489232986	10.4544807300333	10.3838389622183	10.3399574077013
FBgn0034231	6.32232233880575	6.43173483791871	6.25028801638317	6.27747776284645	6.46370262245001	6.39557498049121	6.37939378176034
FBgn0034232	7.35815897125359	7.38602152706987	7.19048306751434	7.29978845779919	7.44201964034596	7.25348941418275	7.19816121070539
FBgn0034237	13.0888705813188	13.1376140384032	13.075383124264	13.111836466495	13.0061843098659	13.0105359028784	13.0278584292273
FBgn0034238	5.73803244417491	5.80554072792969	5.97143761019273	5.95774891291274	5.74433078850171	5.79113106156111	5.7446596688645
FBgn0034239	5.88814127566448	5.99710229892361	5.95724480060082	5.92209088269469	5.78770212417775	5.94453484033979	5.82098898033537
FBgn0034240	11.0336867208076	11.2159207910934	11.1202004431846	10.9247934370236	11.073550369139	10.9049639835492	10.8814557103229
FBgn0034242	7.33370466419856	7.69998681344303	7.20561031789107	7.28621193469115	7.61163149626013	7.36487075563422	7.14966318455445
FBgn0034243	10.1580968235394	10.232558878149	10.0585924392466	10.1411741732838	10.2651213867817	10.0963509852331	10.0172921043521
FBgn0034245	9.04167581395086	8.20437750869243	8.26694937264714	8.73228349397705	8.87893373084667	8.72456987306479	8.49887582859076
FBgn0034246	11.5491146774524	11.5550227088521	11.5370907735375	11.3417832600566	11.6570181771183	11.4307130918738	11.3420163352661
FBgn0034247	1.71786956220961	1.7116024906826	1.67892577379132	1.69287019330284	1.70759133301448	1.67451743553716	1.72198515544217
FBgn0034248	8.18904154493139	8.48954632220179	8.2419069340495	8.35515068574663	8.38495221244822	8.18923687739923	8.24910936126305
FBgn0034249	9.01113532043001	8.9202851271448	8.83630775455628	9.03588801033992	9.17241542004928	9.28936803927978	9.25599835879056
FBgn0034251	2.22147698523087	2.16419157702495	2.18543668672036	2.22957660954686	2.15967108447542	2.19399619215719	2.13722909429013
FBgn0034253	8.36256920888817	8.51408677540613	8.46976274827094	8.3875415018149	8.33924713467495	8.35697472369126	8.40144285128515
FBgn0034255	8.83837822750681	9.16568316688273	8.72742630611407	8.86799288373849	9.26959568047634	8.79707865395795	8.90180811773454
FBgn0034258	13.4557421614246	13.3518382051731	13.4604836140574	13.4869748069565	13.2548927248019	13.4381781987091	13.4499337183895
FBgn0034259	9.96949177891439	9.69091550599133	9.67630564716196	9.77604782748854	9.95617144679193	9.91993711092067	10.0085356242947
FBgn0034261	8.09960901130068	8.15582789290988	8.15863710503602	8.17714793864225	8.27942879576305	8.27367554553831	8.21874235317404
FBgn0034262	2.31720723600238	2.21953816091385	2.27000065935331	2.26157856071334	2.33976360278007	2.27820784848075	2.22229703613541
FBgn0034263	-2.03787953250632	-2.03528585438869	-2.03693815167826	-2.03718323294709	-2.03848782526832	-2.03720448564929	-2.03735489080509
FBgn0034264	3.67604393682337	3.63028180592257	3.59603103309498	3.56230598048982	3.68022592027168	3.60954008372702	3.67047270565501
FBgn0034265	8.15187503966732	8.11010644798291	8.00162760333851	8.14321264360881	8.14563061152297	8.08930998223877	8.04879391262347
FBgn0034266	1.88950225664431	1.82538004393994	1.81258193949898	1.78989887783754	1.86970996138398	1.87801714242798	1.80534221604386
FBgn0034267	3.67803615350398	3.66680615830488	3.7286858621555	3.57404556662974	3.60624753260671	3.57267455193347	3.69793246191192
FBgn0034269	9.82619132628456	9.77330540579517	9.78382120227933	9.8080428515575	9.64990517705188	9.69975895950685	9.74648857073937
FBgn0034270	7.36223795202143	7.07934704166853	7.05399549020919	7.21468543545075	7.34780090327197	7.28325694311792	7.34712693487087
FBgn0034271	8.97620633639776	8.91469764438617	8.86922867055462	8.8569059985381	9.01554444299991	8.90723347391409	8.92696500923566
FBgn0034272	0.951204029659323	0.900205097055615	0.888948191043375	0.905856177427035	0.922724033323693	0.887450225801536	0.937215229982953
FBgn0034274	-0.675414327570072	-0.656422908463659	-0.654182400008312	-0.673777082819324	-0.6654740202149	-0.673892720055444	-0.65676996566431
FBgn0034275	2.35556328309924	2.30140763793624	2.29603173152928	2.32230772790242	2.28941566271457	2.26913926520038	2.26504513507268
FBgn0034276	0.798798203637811	0.764096010766745	0.761899897081862	0.779165135104121	0.796847580298406	0.797033457295715	0.794237498848919
FBgn0034277	12.421418490659	12.4417346620427	12.3360358364949	12.4124308524933	12.4956780964063	12.4625545064058	12.450912932143
FBgn0034278	-1.64183058668765	-1.63520473589501	-1.63923807564244	-1.6399130159827	-1.64329490260133	-1.63997154475614	-1.63114301567935
FBgn0034279	3.78831673097305	3.78791214228093	3.89662195637089	3.88533271287532	3.88916734985482	3.91255831818922	3.80789456843433
FBgn0034281	3.48280027395541	3.64596091565243	3.5165633245105	3.4140095423574	3.56868681707697	3.41296538263452	3.49890355755128
FBgn0034282	11.2167087966834	11.2777062622397	11.096442951775	11.0756222974273	11.4890537778221	11.099608186233	11.1544730439551
FBgn0034283	-1.2835376619226	-1.2844928448939	-1.28006502288091	-1.26858855728527	-1.2648282521018	-1.28104749641167	-1.28160232268445
FBgn0034284	-2.03794249651112	-2.03877300635223	-2.03691715409866	-2.03718409412116	-2.03494952515653	-2.037207242348	-2.03737106211222
FBgn0034286	0	0	0	0	0	0	0
FBgn0034288	0	0	0	0	0	0	0
FBgn0034289	0	0	0	0	0	0	0
FBgn0034290	3.58277368266042	3.71446368792186	3.7790347212066	3.83634806816249	3.48789787277115	3.60285236897903	3.63951242493066
FBgn0034291	-2.03787953250632	-2.03528585438869	-2.03693815167826	-2.03718323294709	-2.03848782526832	-2.03720448564929	-2.03735489080509
FBgn0034292	0	0	0	0	0	0	0
FBgn0034293	0	0	0	0	0	0	0
FBgn0034294	-0.740617597893335	-0.731405612966454	-0.737406098402781	-0.720634644552337	-0.741578371453906	-0.720749214576197	-0.72162414933375
FBgn0034295	0	0	0	0	0	0	0
FBgn0034296	-1.64244504663627	-1.6347755686246	-1.62881806141013	-1.64023717499433	-1.64417503774562	-1.64030456443597	-1.64078147882417
FBgn0034299	7.87808540544007	7.91589714442313	7.66120822444788	7.76218949182125	7.96220540701811	7.6730684321516	7.83799152209836
FBgn0034300	9.61740378829571	9.73018046291288	9.5449588866939	9.47803161069296	9.63219745255154	9.57118031658358	9.51902708420076
FBgn0034301	2.00675035490341	2.01665815813344	2.03618469350437	1.99134058480643	2.00145757858965	2.13013359535368	2.02254580241313
FBgn0034304	8.8363665661568	8.83363797054631	8.8709015141898	8.89773741841358	8.88082480723537	8.95889105533393	8.8218929476876
FBgn0034307	7.82584767447432	7.86136569729527	7.67756246164464	7.76827091889422	7.8046854841169	7.78049609096	7.76641233790598
FBgn0034308	9.51635026303664	9.5829020463374	9.77361127962602	9.60622876505538	9.39991877120966	9.58037266721707	9.62147663987552
FBgn0034310	9.74793480489362	9.55176046412711	9.68461932362543	9.70605729407685	9.60561442325491	9.72752033690477	9.6567521192646
FBgn0034312	8.71358147989364	8.80739480872633	8.76124680553975	8.83314262626182	8.94950255933562	8.84355726069785	8.95248348928194
FBgn0034313	9.84024201458343	9.78755747113362	9.87671944625296	9.77720355828338	9.80497965332905	9.96546396073347	9.94269694048877
FBgn0034314	6.6042203475323	6.56667945237923	6.51087315228801	6.51452666540474	6.54124283313339	6.32732859872525	6.34468895052235
FBgn0034315	10.1769862628843	10.2336341561735	10.1621945674226	10.2185426300188	10.1986465273169	10.1965192235575	10.2577120460926
FBgn0034317	-1.0484538974831	-1.03140433262819	-1.0450828882696	-1.04608316850715	-1.03941908357528	-1.04616990976695	-1.03308578568168
FBgn0034318	-2.03787953250632	-2.03528585438869	-2.03693815167826	-2.03718323294709	-2.03848782526832	-2.03720448564929	-2.03735489080509
FBgn0034321	4.44827415662639	4.71573090932976	4.66110450759832	4.49199108858211	4.85945794262627	4.72736658919269	4.65187264635672
FBgn0034322	1.97037201388333	2.0031542327467	1.9851456836681	1.94188437712121	2.02049351322036	1.97672578546152	1.93883347937465
FBgn0034323	1.41979628122672	1.52203134891282	1.43323397822391	1.50025988611217	1.44381311958972	1.41094109547519	1.4097464314758
FBgn0034324	1.91711029873915	1.99049192428821	1.97224254251977	1.91060789227244	2.06282973932389	1.96381950737106	1.92580148381883
FBgn0034325	2.00936504365589	2.07369253174151	2.07607144424126	1.99423017311119	2.06392932687675	2.01179616568672	1.99105340849286
FBgn0034326	2.50107869164143	2.69932657963579	2.58108557348747	2.58758950694971	2.5514821318093	2.55195551334319	2.57922942587762
FBgn0034327	3.98460172440875	4.39687045776463	4.32292482587404	4.2302090192574	4.31094818187652	4.19789501487403	4.18100667945724
FBgn0034328	0	0	0	0	0	0	0
FBgn0034329	-0.589110896441137	-0.590487069357355	-0.586174278647613	-0.548651470406358	-0.59023401980566	-0.587658641985967	-0.551427003434125
